timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State229080,632,656,853,939,1,22,4294967295,33.59,688.60,100.00,0.00,3170.54,1
591624,755,876,921,999,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
592620,755,877,921,998,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
593616,754,876,920,999,2,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
594612,755,876,921,999,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
595608,754,876,921,998,2,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
596604,755,877,921,998,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
597600,755,877,921,998,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
598596,755,876,921,998,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
599592,755,877,921,998,2,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
0,755,877,921,999,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
996,755,877,921,998,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
1992,754,876,921,999,2,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
2988,755,876,921,998,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
3984,755,876,921,999,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
4980,755,876,921,999,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
5976,754,876,921,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
6972,754,876,921,998,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
7968,754,876,921,998,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
8964,754,876,921,998,2,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
9960,754,876,921,999,2,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
10956,753,877,920,999,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
11952,754,876,921,999,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
12948,753,876,920,999,1,48,4294967295,33.59,688.60,100.00,0.00,3170.54,1
13944,753,876,920,999,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
14940,754,876,920,998,2,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
15936,754,876,921,998,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
16932,754,876,921,998,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
17928,754,876,920,998,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
18924,754,876,921,998,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
19920,754,876,921,999,2,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
20916,754,876,920,998,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
21912,754,876,921,998,2,49,4294967295,33.59,688.60,100.00,0.00,3170.54,1
22908,755,876,921,998,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
23904,755,876,922,999,2,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
24900,755,876,920,999,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
25896,755,875,921,998,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
26892,755,876,921,999,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
27888,755,876,921,998,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
28884,755,876,921,999,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
29880,755,876,921,998,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
30876,755,876,922,999,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
31872,756,876,922,998,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
32868,755,876,921,998,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
33864,756,877,921,999,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
34860,755,876,921,999,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
35856,755,876,921,998,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
36852,756,877,921,999,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
37848,756,877,921,999,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
38844,756,877,920,999,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
39840,756,876,921,998,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
40836,756,877,922,998,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
41832,756,876,921,998,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
42828,756,876,921,998,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
43824,756,877,921,999,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
44820,756,877,921,998,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
45816,756,876,922,999,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
46812,756,876,921,999,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
47808,756,877,921,998,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
48804,756,876,921,998,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
49800,756,877,922,998,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
50796,757,877,921,998,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
51792,756,877,921,999,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
52788,757,877,921,998,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
53784,756,877,922,998,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
54780,756,877,921,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
55776,756,877,921,998,2,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
56772,756,877,922,999,2,48,4294967295,33.59,688.60,100.00,0.00,3170.54,1
57768,756,877,922,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
58764,756,877,922,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
59760,756,877,922,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
60756,757,877,922,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
61752,756,877,922,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
62748,757,877,922,998,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
63744,756,877,921,998,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
64740,757,877,922,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
65736,757,877,922,999,2,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
66732,756,877,921,998,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
67728,756,877,922,999,2,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
68724,757,877,921,999,2,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
69720,756,877,922,998,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
70716,757,878,922,999,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
71712,757,877,922,998,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
72708,756,877,922,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
73704,757,877,922,998,1,49,4294967295,33.59,688.60,100.00,0.00,3170.54,1
74700,757,877,922,998,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
75696,757,877,921,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
76692,756,877,921,998,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
77688,756,877,921,998,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
78684,756,877,920,998,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
79680,755,877,921,998,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
80676,756,876,921,998,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
81672,755,877,921,998,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
82668,756,877,921,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
83664,756,876,921,998,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
84660,756,877,920,998,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
85656,756,877,920,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
86652,756,876,922,999,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
87648,756,877,921,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
88644,756,877,921,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
89640,756,878,921,998,2,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
90636,756,877,921,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
91632,756,877,922,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
92628,756,877,922,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
93624,756,876,922,998,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
94620,756,877,922,998,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
95616,756,877,922,998,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
96612,757,877,921,998,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
97608,756,877,922,998,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
98604,757,876,922,999,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
99600,757,877,922,999,2,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
100596,757,877,921,998,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
101592,756,876,921,998,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
102588,757,876,922,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
103584,757,877,921,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
104580,756,876,921,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
105576,757,876,921,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
106572,757,877,921,998,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
107568,757,877,921,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
108564,756,877,921,999,2,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
109560,757,876,921,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
110556,757,878,921,998,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
111552,757,877,921,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
112548,758,877,921,998,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
113544,757,877,922,998,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
114540,758,877,922,999,2,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
115536,757,878,921,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
116532,758,877,923,998,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
117528,757,878,922,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
118524,757,878,922,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
119520,757,877,922,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
120516,757,877,921,999,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
121512,757,877,922,998,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
122508,758,878,922,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
123504,757,877,922,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
124500,757,877,922,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
125496,758,878,922,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
126492,757,877,922,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
127488,757,878,923,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
128484,757,877,922,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
129480,758,877,922,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
130476,759,877,923,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
131472,758,878,922,998,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
132468,758,878,923,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
133464,758,878,922,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
134460,758,878,923,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
135456,758,878,922,998,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
136452,758,878,923,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
137448,759,878,922,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
138444,759,878,922,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
139440,759,878,922,998,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
140436,759,878,922,998,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
141432,759,878,922,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
142428,758,878,923,998,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
143424,759,878,922,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
144420,759,878,923,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
145416,759,878,922,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
146412,759,878,922,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
147408,759,878,923,998,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
148404,759,878,922,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
149400,759,879,923,999,2,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
150396,758,879,923,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
151392,759,878,922,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
152388,759,878,922,999,2,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
153384,759,879,922,998,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
154380,759,878,922,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
155376,759,879,923,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
156372,759,879,922,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
157368,758,879,922,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
158364,759,879,923,999,2,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
159360,759,878,923,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
160356,759,878,923,998,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
161352,759,878,923,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
162348,759,879,923,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
163344,759,879,923,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
164340,759,878,922,998,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
165336,758,879,922,998,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
166332,759,879,922,998,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
167328,759,879,922,998,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
168324,759,879,923,1000,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
169320,760,879,923,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
170316,759,879,923,999,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
171312,760,879,922,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
172308,760,879,923,998,2,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
173304,759,880,922,998,2,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
174300,759,879,922,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
175296,759,879,923,999,2,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
176292,759,879,923,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
177288,759,879,923,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
178284,759,879,923,999,1,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
179280,759,878,923,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
180276,760,879,923,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
181272,760,879,923,998,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
182268,760,879,923,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
183264,759,880,923,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
184260,759,879,923,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
185256,760,879,923,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
186252,760,879,923,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
187248,760,879,923,999,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
188244,760,880,923,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
189240,760,880,923,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
190236,760,879,923,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
191232,760,879,923,999,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
192228,760,880,923,1000,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
193224,760,880,923,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
194220,760,880,923,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
195216,760,880,923,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
196212,761,880,924,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
197208,761,880,923,999,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
198204,760,880,924,1000,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
199200,761,880,923,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
200196,760,880,923,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
201192,760,879,923,1000,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
202188,761,880,924,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
203184,761,879,923,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
204180,760,880,923,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
205176,760,880,923,999,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
206172,761,880,923,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
207168,761,880,924,999,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
208164,760,880,923,1000,2,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
209160,760,880,924,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
210156,761,879,923,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
211152,761,880,924,1000,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
212148,761,880,924,1000,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
213144,761,880,923,1000,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
214140,762,880,923,1000,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
215136,762,880,923,1000,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
216132,761,881,923,1000,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
217128,761,880,923,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
218124,761,880,923,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
219120,761,881,923,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
220116,761,880,924,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
221112,761,880,923,999,1,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
222108,761,880,923,1000,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
223104,761,880,924,999,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
224100,761,880,924,1000,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
225096,761,881,923,999,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
226092,761,880,924,999,1,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
227088,762,881,924,999,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
228084,761,880,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
229080,761,881,924,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
230076,761,880,923,999,2,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
231072,762,881,924,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
232068,762,880,923,1000,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
233064,762,880,924,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
234060,762,880,924,999,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
235056,762,879,923,1000,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
236052,762,880,923,1000,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
237048,761,880,923,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
238044,761,881,924,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
239040,761,880,924,1000,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
240036,762,881,924,999,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
241032,762,881,924,999,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
242028,763,881,924,999,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
243024,762,880,924,999,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
244020,762,880,925,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
245016,762,881,924,999,2,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
246012,762,881,924,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
247008,763,881,924,999,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
248004,763,881,925,1000,2,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
249000,762,880,924,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
249996,763,880,924,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
250992,762,881,924,999,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
251988,762,880,924,1000,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
252984,762,881,924,1000,2,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
253980,763,881,924,999,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
254976,763,881,924,1000,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
255972,762,881,924,1000,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
256968,762,881,924,1000,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
257964,762,881,924,1000,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
258960,762,881,924,1000,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
259956,763,882,923,999,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
260952,763,881,925,999,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
261948,762,881,924,1000,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
262944,763,881,924,1000,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
263940,763,880,924,1000,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
264936,762,881,924,1000,1,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
265932,763,881,923,999,2,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
266928,763,881,924,999,1,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
267924,762,881,923,999,1,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
268920,763,881,924,1000,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
269916,763,881,924,999,2,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
270912,763,881,925,1000,2,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
271908,762,881,924,999,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
272904,762,881,924,999,1,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
273900,763,882,925,999,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
274896,763,882,925,1000,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
275892,764,881,925,1000,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
276888,763,881,924,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
277884,763,881,924,1000,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
278880,763,881,925,1000,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
279876,763,882,925,1000,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
280872,763,881,925,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
281868,763,881,924,1000,1,60,4294967295,33.59,688.60,100.00,0.00,3170.54,1
282864,763,881,925,1000,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
283860,762,881,924,999,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
284856,763,881,925,999,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
285852,763,882,925,999,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
286848,763,882,924,1000,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
287844,763,881,925,1000,1,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
288840,763,882,924,999,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
289836,764,882,924,999,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
290832,763,881,924,999,2,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
291828,763,882,925,1000,2,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
292824,763,882,924,1000,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
293820,763,882,924,1000,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
294816,763,881,924,1000,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
295812,763,881,925,1000,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
296808,763,882,924,1000,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
297804,764,882,924,999,1,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
298800,763,881,925,1000,2,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
299796,763,881,925,999,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
300792,763,881,925,1000,1,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
301788,763,881,925,1000,2,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
302784,763,882,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
303780,763,882,924,1000,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
304776,762,881,925,1000,2,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
305772,763,882,924,999,2,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
306768,763,882,925,1000,2,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
307764,763,882,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
308760,763,882,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
309756,763,882,925,1000,2,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
